DES_CATEGORIA_MATERIAL,DES_MARCA_MATERIAL,FLG_DATA,PCT_DESCONTO,flg_mkt,ANO,CICLO,VL_PRECO_BOX_COX,QT_VENDA_lagged_3
5,68,0,35.0,1,3,01,0.7020118919946255,5880.0
0,57,1,0.0,1,3,17,0.7020553583659229,5880.0
3,71,1,27.5,1,3,16,0.7020641426237236,5880.0
3,71,1,7.5,1,3,17,0.7020713041961386,5880.0
3,71,0,27.5,1,3,01,0.7020677180722068,5880.0
3,71,1,27.5,1,3,16,0.7020645255776118,5880.0
3,71,1,7.5,1,3,17,0.7020713674152451,5880.0
3,71,0,27.5,1,3,01,0.7020684497014893,5880.0
3,71,1,27.5,1,3,16,0.7020759022777079,5880.0
3,71,1,7.5,1,3,17,0.7020831488955267,5880.0
3,71,0,27.5,1,3,01,0.7020783330925857,5880.0
3,71,1,27.5,1,3,16,0.7020765813702335,5880.0
3,71,1,7.5,1,3,17,0.7020831609052318,5880.0
3,71,0,27.5,1,3,01,0.7020799255585066,5880.0
3,71,1,27.5,1,3,16,0.7021106686896236,5880.0
3,71,1,7.5,1,3,17,0.7021166036645569,5880.0
3,71,0,33.045,1,3,01,0.7020902227100295,5880.0
5,79,1,30.43,1,3,16,0.7021280861568,5880.0
5,79,1,20.0,1,3,17,0.70214420156575,5880.0
5,79,0,20.0,1,3,01,0.7021523244199123,5880.0
4,56,1,0.0,0,3,16,0.7021267484173326,5880.0
4,56,1,0.0,0,3,17,0.7021267484173326,5880.0
4,56,0,25.0,1,3,01,0.7021267484173326,5880.0
4,56,1,20.0,1,3,16,0.7021109987106052,5880.0
4,56,1,20.0,1,3,17,0.7021253592141334,5880.0
4,56,0,20.34,1,3,01,0.7021154501904118,5880.0
4,56,1,20.0,1,3,16,0.7020816378713651,5880.0
4,56,1,20.0,1,3,17,0.7021000221409472,5880.0
4,56,0,20.5,1,3,01,0.7020865953574765,5880.0
5,56,1,25.0,1,3,16,0.7021083147950347,5880.0
5,56,1,20.0,1,3,17,0.7021274473348362,5880.0
5,56,0,20.34,1,3,01,0.7021132031824117,5880.0
3,56,1,15.0,1,3,16,0.7020936658534895,5880.0
3,56,1,20.0,1,3,17,0.702098830256813,5880.0
3,56,0,20.98,1,3,01,0.7020841033768029,5880.0
3,56,1,15.0,1,3,16,0.7020988635414162,5880.0
3,56,1,20.0,1,3,17,0.7021041755822284,5880.0
3,56,0,21.79,1,3,01,0.7020888079397497,5880.0
5,69,1,22.52,1,3,16,0.7021192592864877,5880.0
5,69,1,0.0,1,3,17,0.7021368594142084,5880.0
5,69,0,20.0,1,3,01,0.702125490668656,5880.0
4,70,1,22.53,1,3,16,0.7020977363940003,5880.0
4,70,1,13.333333333333334,1,3,17,0.7021091890441256,5880.0
4,70,0,21.19,1,3,01,0.7020988635414162,5880.0
4,69,1,0.0,0,3,16,0.7020923172106759,5880.0
4,69,1,0.0,0,3,17,0.7020958205203677,5880.0
4,69,0,20.0,1,3,01,0.702071961995429,5880.0
5,74,1,35.0,1,3,16,0.702154887471176,5880.0
5,74,1,15.0,1,3,17,0.7021777221439706,5880.0
5,74,0,30.02,1,3,01,0.7021655379788159,5880.0
5,64,1,20.0,1,3,16,0.7021451499361484,5880.0
5,64,1,0.0,1,3,17,0.7021569270035634,5880.0
5,64,0,20.41,1,3,01,0.7021464987374324,5880.0
5,64,1,20.0,1,3,16,0.7021451427084632,5880.0
5,64,1,0.0,1,3,17,0.7021569295027967,5880.0
5,64,0,20.41,1,3,01,0.7021465942339473,5880.0
2,64,1,20.0,1,3,16,0.7020440091907636,5880.0
2,64,1,0.0,1,3,17,0.7020618625057042,5880.0
2,64,0,0.333,1,3,01,0.7020561374298734,5880.0
5,65,1,35.0,1,3,16,0.7021160741602648,5880.0
5,65,1,0.0,1,3,17,0.7021599697116843,5880.0
5,65,0,20.0,1,3,01,0.702160290261465,5880.0
4,64,1,20.0,1,3,16,0.7020971139070707,5880.0
4,64,1,20.0,1,3,17,0.7021120417699265,5880.0
4,64,0,21.19,1,3,01,0.702098858787554,5880.0
3,75,1,0.0,0,3,16,0.7020968101886048,5880.0
3,75,1,0.0,1,3,17,0.7020968101886048,5880.0
3,75,0,21.48,1,3,01,0.7020988635414162,5880.0
0,75,1,0.0,0,3,16,0.7021243151634678,5880.0
0,75,1,0.0,1,3,17,0.7021244197111483,5880.0
0,75,0,20.03,1,3,01,0.7021245805651101,5880.0
4,60,1,30.08,1,3,16,0.7020806749577929,5880.0
4,60,1,0.0,1,3,17,0.7020968101886048,5880.0
4,60,0,20.0,1,3,01,0.7020993276782546,5880.0
5,75,1,0.0,0,3,16,0.7021801664869609,5880.0
5,75,1,12.879999999999999,1,3,17,0.7021848705810707,5880.0
5,75,0,10.8,1,3,01,0.7021775272484045,5880.0
2,75,1,0.0,0,3,16,0.7020812381975028,5880.0
2,75,1,10.76,1,3,17,0.7021046617051474,5880.0
2,75,0,33.33,1,3,01,0.7020789207521536,5880.0
2,75,1,0.0,0,3,16,0.7020586962263123,5880.0
2,75,1,0.0,1,3,17,0.7020586962263123,5880.0
2,75,0,33.33,1,3,01,0.7020600929155237,5880.0
4,75,1,0.0,0,3,16,0.7020946937702617,5880.0
4,75,1,0.0,1,3,17,0.7020968101886048,5880.0
4,75,0,20.0,1,3,01,0.7020816501343503,5880.0
0,62,1,0.0,1,3,17,0.7021138170241582,5880.0
0,62,0,0.0,1,3,01,0.7021180555671357,5880.0
3,71,1,27.5,1,3,16,0.7020836754326822,5880.0
3,71,1,7.5,1,3,17,0.7020895025402832,5880.0
3,71,0,32.65,1,3,01,0.7020674825468718,5880.0
4,63,1,22.54,1,3,16,0.7020763447067434,5880.0
4,63,1,0.0,1,3,17,0.7020906339123636,5880.0
4,63,0,20.0,1,3,01,0.7020889573771046,5880.0
4,63,1,0.0,0,3,16,0.7021024423645792,5880.0
4,63,1,0.0,1,3,17,0.7021024423645792,5880.0
4,63,0,20.0,1,3,01,0.7021071500588052,5880.0
3,63,1,15.0,1,3,16,0.7020660624009121,5880.0
3,63,1,0.0,1,3,17,0.7020736373109124,5880.0
3,63,0,20.0,1,3,01,0.7020557826251915,5880.0
4,63,1,0.0,0,3,16,0.7021267484173326,5880.0
4,63,1,0.0,0,3,17,0.7021267484173326,5880.0
4,63,0,20.0,1,3,01,0.7021289657046493,5880.0
2,63,1,0.0,0,3,16,0.7020553158275459,5880.0
2,63,1,0.0,1,3,17,0.7020553583659229,5880.0
2,63,0,20.0,1,3,01,0.702056322709673,5880.0
5,79,1,0.0,0,3,16,0.7021672150245761,5880.0
5,79,1,20.0,1,3,17,0.7021618766886027,5880.0
5,79,0,20.0,1,3,01,0.7021674210142211,5880.0
5,61,1,0.0,0,3,16,0.7021716051625947,5880.0
5,61,1,0.0,1,3,17,0.7021717154834967,5880.0
5,61,0,20.42,1,3,01,0.7021644838668136,5880.0
4,63,1,0.0,0,3,16,0.7021090208803734,5880.0
4,63,1,0.0,1,3,17,0.702109217022979,5880.0
4,63,0,20.0,1,3,01,0.702109149050353,5880.0
5,60,1,5.0,1,3,16,0.7021718500170959,5880.0
5,60,1,20.0,1,3,17,0.7021681505995665,5880.0
5,60,0,20.0,1,3,01,0.702172623675505,5880.0
5,60,1,0.0,0,3,16,0.7021730210651469,5880.0
5,60,1,20.0,1,3,17,0.7021683600297298,5880.0
5,60,0,20.0,1,3,01,0.7021729806179676,5880.0
4,77,1,20.0,1,3,16,0.7021107931624341,5880.0
4,77,1,0.0,0,3,17,0.7021239760549357,5880.0
4,77,0,0.0,0,3,01,0.7021275953340753,5880.0
4,60,1,0.0,0,3,16,0.7021138170241582,5880.0
4,60,1,0.0,1,3,17,0.7021138170241582,5880.0
4,60,0,20.0,1,3,01,0.7021147862940872,5880.0
4,64,1,20.0,1,3,16,0.7020970063013411,5880.0
4,64,1,0.0,0,3,17,0.7021138170241582,5880.0
4,64,0,30.83,1,3,01,0.7020884412735696,5880.0
4,64,1,20.0,1,3,16,0.7020968101886048,5880.0
4,64,1,0.0,0,3,17,0.7021111378961675,5880.0
4,64,0,30.83,1,3,01,0.7020920642301535,5880.0
4,65,1,0.0,0,3,16,0.702086176505966,5880.0
4,65,1,0.0,1,3,17,0.702086176505966,5880.0
4,65,0,30.0,1,3,01,0.7020906339123636,5880.0
4,70,1,0.0,0,3,16,0.7021138170241582,5880.0
4,70,1,0.0,1,3,17,0.7021138170241582,5880.0
4,70,0,21.19,1,3,01,0.7020987445866795,5880.0
4,48,1,0.0,0,3,16,0.7020814167840721,5880.0
4,48,1,0.0,1,3,17,0.7020814167840721,5880.0
4,48,0,0.0,0,3,01,0.7020848285609789,5880.0
5,79,1,30.43,1,3,16,0.7021294500068828,5880.0
5,79,1,0.0,1,3,17,0.702152171028616,5880.0
5,79,0,20.0,1,3,01,0.7021525697389203,5880.0
3,71,1,27.5,1,3,16,0.7020757232563052,5880.0
3,71,1,7.5,1,3,17,0.7020831789160317,5880.0
3,71,0,27.5,1,3,01,0.702078352328529,5880.0
3,71,1,27.5,1,3,16,0.7020639196990478,5880.0
3,71,1,7.5,1,3,17,0.7020713463478379,5880.0
3,71,0,27.5,1,3,01,0.7020673349956152,5880.0
3,71,1,27.5,1,3,16,0.7021104814582428,5880.0
3,71,1,7.5,1,3,17,0.7021166524876833,5880.0
3,71,0,33.045,1,3,01,0.702090179279986,5880.0
3,71,1,15.0,1,3,16,0.7020194933955108,5880.0
3,71,1,15.0,1,3,17,0.7020252049962041,5880.0
3,71,0,15.0,1,3,01,0.7020297499500202,5880.0
3,71,1,27.5,1,3,16,0.7020443743460377,5880.0
3,71,1,7.5,1,3,17,0.7020511791601979,5880.0
3,71,0,32.555,1,3,01,0.7020296720935201,5880.0
4,70,1,0.0,1,3,16,0.7021024423645792,5880.0
4,70,1,0.0,1,3,17,0.7021024423645792,5880.0
4,70,0,0.0,1,3,01,0.702102585735705,5880.0
4,70,1,22.53,1,3,16,0.7020961041321643,5880.0
4,70,1,0.0,1,3,17,0.7021138170241582,5880.0
4,70,0,20.0,1,3,01,0.7021166803661539,5880.0
4,60,1,0.0,1,3,16,0.702086176505966,5880.0
4,60,1,0.0,1,3,17,0.702086176505966,5880.0
4,60,0,0.0,0,3,01,0.7020906339123636,5880.0
4,60,1,0.0,1,3,16,0.7021059275556,5880.0
4,60,1,0.0,1,3,17,0.7021059275556,5880.0
4,60,0,0.0,1,3,01,0.7021071831926019,5880.0
4,77,1,0.0,1,3,16,0.7021500094919831,5880.0
4,77,1,0.0,1,3,17,0.7021500094919831,5880.0
4,77,0,0.0,0,3,01,0.7021569993928038,5880.0
2,62,1,0.0,0,3,16,0.7020232361318883,5880.0
5,70,1,0.0,0,3,16,0.7020968101886048,5880.0
5,70,1,29.42,1,3,17,0.70212619136086,5880.0
5,70,0,0.0,0,3,01,0.7021059275556,5880.0
3,71,1,35.0,1,3,16,0.7021522748324523,5880.0
3,71,1,0.0,0,3,17,0.7021615834664294,5880.0
3,71,0,35.0,1,3,01,0.7021453373412487,5880.0
4,56,1,20.0,1,3,16,0.7021670197656733,5880.0
4,56,1,0.0,1,3,17,0.7021753896557743,5880.0
4,56,0,20.01,1,3,01,0.7021677330179635,5880.0
4,56,1,20.0,1,3,16,0.70213674233173,5880.0
4,56,1,0.0,1,3,17,0.7021484044077558,5880.0
4,56,0,20.02,1,3,01,0.7021350198569171,5880.0
3,56,1,15.0,1,3,16,0.7021353851000355,5880.0
3,56,1,0.0,1,3,17,0.7021411183146242,5880.0
3,56,0,20.03,1,3,01,0.7021271330053122,5880.0
3,56,1,15.0,1,3,16,0.7021430901420121,5880.0
3,56,1,0.0,1,3,17,0.7021484044077558,5880.0
3,56,0,20.02,1,3,01,0.7021350574663816,5880.0
3,71,1,35.0,1,3,16,0.7021600017909156,5880.0
3,71,1,0.0,0,3,17,0.7021654777786821,5880.0
3,71,0,27.5,1,3,01,0.7021583787646749,5880.0
3,71,1,35.0,1,3,16,0.7021408390111766,5880.0
3,71,1,0.0,0,3,17,0.7021515394260057,5880.0
3,71,0,15.0,1,3,01,0.7021464169227674,5880.0
3,71,1,35.0,1,3,16,0.7021557233820123,5880.0
3,71,1,0.0,0,3,17,0.7021615834664294,5880.0
3,71,0,35.0,1,3,01,0.7021481203775799,5880.0
3,71,1,35.0,1,3,16,0.7021600017909156,5880.0
3,71,1,0.0,0,3,17,0.7021654777786821,5880.0
3,71,0,27.5,1,3,01,0.7021581547215195,5880.0
3,71,1,35.0,1,3,16,0.70214477944065,5880.0
3,71,1,0.0,0,3,17,0.7021515394260057,5880.0
3,71,0,15.0,1,3,01,0.7021404100155851,5880.0
4,63,1,0.0,0,3,16,0.7020607108725733,5880.0
4,63,1,0.0,0,3,17,0.7020619098236731,5880.0
4,63,0,0.0,0,3,01,0.7020679895475345,5880.0
4,56,1,20.0,1,3,16,0.702084186291384,5880.0
4,56,1,0.0,1,3,17,0.7021023705516312,5880.0
4,56,0,20.04,1,3,01,0.7020886526232277,5880.0
4,56,1,20.0,1,3,16,0.7020845641061757,5880.0
4,56,1,20.0,1,3,17,0.7021016068021092,5880.0
4,56,0,20.04,1,3,01,0.7020888245599854,5880.0
4,63,1,0.0,0,3,16,0.7020884412735696,5880.0
4,63,1,0.0,1,3,17,0.7020884412735696,5880.0
4,63,0,20.0,1,3,01,0.7020881510030359,5880.0
3,56,1,15.0,1,3,16,0.7020896340483533,5880.0
3,56,1,20.0,1,3,17,0.7020957057263364,5880.0
3,56,0,21.48,1,3,01,0.7020817052922455,5880.0
5,62,1,22.515,1,3,16,0.7021373843377613,5880.0
5,62,1,0.0,1,3,17,0.7021509270126713,5880.0
5,62,0,0.0,0,3,01,0.7021535684874384,5880.0
4,62,0,0.0,0,3,01,0.7020968101886048,5880.0
4,60,1,0.0,0,3,16,0.7020927576250704,5880.0
4,60,1,20.0,1,3,17,0.7020866125170603,5880.0
4,60,0,20.0,1,3,01,0.7020924433414586,5880.0
0,62,1,0.0,1,3,17,0.7020927576250704,5880.0
0,62,0,0.0,1,3,01,0.7020968101886048,5880.0
3,62,0,0.0,0,3,01,0.7021006211751335,5880.0
4,63,0,0.0,0,3,01,0.7021123259407958,5880.0
5,63,0,0.0,0,3,01,0.7021206998669796,5880.0
2,64,1,0.0,1,3,16,0.7020814167840721,5880.0
2,64,1,0.0,1,3,17,0.7020814167840721,5880.0
2,64,0,0.0,0,3,01,0.7020814167840721,5880.0
4,63,1,0.0,1,3,16,0.7020556979365685,5880.0
4,63,1,0.0,1,3,17,0.7020556979365685,5880.0
4,63,0,0.0,0,3,01,0.7020556979365685,5880.0
4,79,1,0.0,1,3,16,0.702086176505966,5880.0
4,79,1,0.0,1,3,17,0.702086176505966,5880.0
4,79,0,0.0,0,3,01,0.702086176505966,5880.0
5,64,1,0.0,1,3,16,0.702144947003777,5880.0
5,64,0,0.0,0,3,01,0.702144947003777,5880.0
5,64,1,0.0,1,3,16,0.702144947003777,5880.0
5,64,1,0.0,1,3,17,0.702144947003777,5880.0
5,64,0,0.0,0,3,01,0.702144947003777,5880.0
5,79,1,0.0,0,3,16,0.7021672125212002,5880.0
5,79,1,20.0,1,3,17,0.7021621150732898,5880.0
5,79,0,20.0,1,3,01,0.7021669033206694,5880.0
4,63,0,0.0,0,3,01,0.7020906339123636,5880.0
2,79,1,0.0,0,3,16,0.7020814167840721,5880.0
2,79,1,0.0,1,3,17,0.7020814167840721,5880.0
2,79,0,33.33,1,3,01,0.7020774688127269,5880.0
5,79,1,0.0,0,3,16,0.7021701608798341,5880.0
5,79,1,0.0,1,3,17,0.7021703183566566,5880.0
5,79,0,20.01,1,3,01,0.7021608388393158,5880.0
2,79,1,0.0,0,3,16,0.7020613402528166,5880.0
2,79,1,0.0,1,3,17,0.7020619098236731,5880.0
2,79,0,0.333,1,3,01,0.702055613166441,5880.0
2,79,1,0.0,0,3,16,0.7020586962263123,5880.0
2,79,1,0.0,1,3,17,0.7020586962263123,5880.0
2,79,0,33.33,1,3,01,0.7020592836517651,5880.0
5,70,1,0.0,0,3,16,0.7021206998669796,5880.0
5,70,1,20.39,1,3,17,0.7021458742026496,5880.0
5,70,0,0.0,1,3,01,0.7021105946522529,5880.0
5,75,1,0.0,1,3,16,0.7021368594142084,5880.0
5,75,1,0.0,1,3,17,0.7021368594142084,5880.0
5,75,0,12.0,1,3,01,0.7021332399397675,5880.0
5,64,0,25.41,1,3,01,0.7021429732802686,5880.0
4,64,0,25.03,1,3,01,0.7021063869077342,5880.0
1,56,1,0.0,0,3,16,0.7021300348988083,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.7021167360785112,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.7021166803661539,5880.0
1,56,1,0.0,0,3,16,0.7021300348988083,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,0.0,0,3,16,0.7021141725104803,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,0.0,0,3,16,0.7021300348988083,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,0.0,0,3,16,0.7021300348988083,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.7021168403792285,5880.0
1,56,1,0.0,0,3,16,0.7021142382193462,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,0.0,0,3,16,0.7021300348988083,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.7021169028597155,5880.0
1,56,1,0.0,0,3,16,0.7021300348988083,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.7021169340719,5880.0
5,75,1,0.0,1,3,17,0.702182391559703,5880.0
5,75,0,17.5,1,3,01,0.7021777647124169,5880.0
4,63,1,0.0,0,3,16,0.7020650055936173,5880.0
4,63,1,0.0,1,3,17,0.7020650055936173,5880.0
4,63,0,20.0,1,3,01,0.7020695922927612,5880.0
4,63,1,20.0,1,3,16,0.7020394848572368,5880.0
4,63,1,20.0,1,3,17,0.7020395453852548,5880.0
4,63,0,20.0,1,3,01,0.7020473108350975,5880.0
4,63,1,0.0,0,3,17,0.702086176505966,5880.0
4,63,0,20.0,1,3,01,0.702086176505966,5880.0
5,79,1,25.0,1,3,16,0.7021359545654297,5880.0
5,79,1,20.0,1,3,17,0.7021465820944296,5880.0
5,79,0,20.0,1,3,01,0.702152524883661,5880.0
